,Unnamed: 0,Total_Stops,Price,journey_day,journey_month,Dep_hour,dep_min,Arrival_hour,Arrival_minute,duration_hours,duration_mins
6408,0.599887661486613,0.0,0.039406839607474944,0.07692307692307693,0.6666666666666665,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.0425531914893617,1.0
6409,0.5999812769144356,0.0,0.0037426208635036595,0.7692307692307693,0.0,0.9130434782608695,0.09090909090909091,0.9565217391304348,0.45454545454545453,0.02127659574468085,0.36363636363636365
6410,0.6000748923422581,0.25,0.1333453371574087,0.42307692307692313,0.0,0.34782608695652173,0.9090909090909091,1.0,0.2727272727272727,0.2978723404255319,0.45454545454545453
6411,0.6001685077700806,0.25,0.14942188725836944,0.42307692307692313,1.0,0.7826086956521738,0.2727272727272727,0.043478260869565216,0.5454545454545454,0.14893617021276595,0.2727272727272727
6412,0.6002621231979031,0.0,0.07035098324180418,0.19230769230769232,0.6666666666666665,0.8260869565217391,0.9090909090909091,0.9565217391304348,0.9090909090909091,0.06382978723404255,0.0
6413,0.6003557386257256,0.0,0.0573225470399856,0.8846153846153847,0.33333333333333326,0.2608695652173913,0.0,0.3913043478260869,0.18181818181818182,0.06382978723404255,0.18181818181818182
6414,0.600449354053548,0.0,0.08613172482090722,0.3076923076923077,1.0,0.7826086956521738,0.09090909090909091,0.9130434782608695,0.18181818181818182,0.06382978723404255,0.09090909090909091
6415,0.6005429694813705,0.5,0.171954779879876,0.6538461538461539,0.6666666666666665,0.8260869565217391,0.18181818181818182,0.5217391304347826,0.6363636363636364,0.36170212765957444,0.45454545454545453
6416,0.600636584909193,0.25,0.15508083289390762,0.42307692307692313,0.0,0.6956521739130435,1.0,0.30434782608695654,0.7272727272727273,0.2978723404255319,0.8181818181818181
6417,0.6007302003370156,0.25,0.058351446246447086,0.19230769230769232,0.6666666666666665,0.30434782608695654,0.45454545454545453,0.5652173913043478,0.6363636363636364,0.1276595744680851,0.18181818181818182
6418,0.6008238157648381,0.0,0.04386968991550165,0.7692307692307693,0.0,0.6086956521739131,0.2727272727272727,0.6956521739130435,0.8181818181818181,0.0425531914893617,0.5454545454545454
6419,0.6009174311926606,0.0,0.027780278574460148,0.8846153846153847,0.6666666666666665,0.9130434782608695,0.18181818181818182,0.0,0.09090909090909091,0.0425531914893617,1.0
6420,0.6010110466204831,0.0,0.039406839607474944,0.07692307692307693,0.33333333333333326,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.0425531914893617,1.0
6421,0.6011046620483056,0.25,0.10935912440677531,0.8846153846153847,1.0,0.43478260869565216,0.0,0.17391304347826086,0.45454545454545453,0.3829787234042553,0.45454545454545453
6422,0.6011982774761281,0.5,0.1559168134991576,0.3076923076923077,1.0,0.6086956521739131,0.09090909090909091,0.5217391304347826,0.6363636363636364,0.46808510638297873,0.5454545454545454
6423,0.6012918929039506,0.25,0.15212274767533085,0.19230769230769232,1.0,0.5652173913043478,0.0,0.9130434782608695,0.0,0.1702127659574468,0.0
6424,0.6013855083317731,0.25,0.12975705117487427,0.3076923076923077,0.0,0.0,0.36363636363636365,0.17391304347826086,0.45454545454545453,0.5957446808510638,0.09090909090909091
6425,0.6014791237595957,0.25,0.12757064036114363,0.19230769230769232,0.0,0.43478260869565216,0.0,1.0,0.8181818181818181,0.2765957446808511,0.8181818181818181
6426,0.6015727391874182,0.0,0.039406839607474944,0.6538461538461539,0.6666666666666665,0.7826086956521738,0.45454545454545453,0.9130434782608695,0.36363636363636365,0.0425531914893617,1.0
6427,0.6016663546152407,0.0,0.027780278574460148,0.5384615384615385,0.33333333333333326,0.9130434782608695,0.18181818181818182,0.0,0.09090909090909091,0.0425531914893617,1.0
6428,0.6017599700430631,0.0,0.13148045734569727,0.42307692307692313,1.0,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.0425531914893617,0.36363636363636365
6429,0.6018535854708856,0.25,0.11503093128239425,0.0,0.6666666666666665,0.3913043478260869,0.6363636363636364,0.7826086956521738,0.0,0.1702127659574468,0.45454545454545453
6430,0.6019472008987081,0.25,0.11684436613378263,0.6538461538461539,0.6666666666666665,0.7826086956521738,1.0,1.0,0.6363636363636364,0.5957446808510638,0.7272727272727273
6431,0.6020408163265306,0.25,0.11684436613378263,0.5384615384615385,0.6666666666666665,0.7826086956521738,1.0,0.8260869565217391,0.9090909090909091,0.5106382978723404,1.0
6432,0.6021344317543531,0.0,0.01821151595436832,1.0,1.0,0.6956521739130435,1.0,0.7826086956521738,0.45454545454545453,0.02127659574468085,0.5454545454545454
6433,0.6022280471821757,0.25,0.10507633145987935,0.0,1.0,0.34782608695652173,0.0,0.8260869565217391,0.2727272727272727,0.23404255319148937,0.2727272727272727
6434,0.6023216626099982,0.25,0.22463441925070415,0.19230769230769232,0.0,0.6086956521739131,0.09090909090909091,0.8260869565217391,0.18181818181818182,0.10638297872340426,0.09090909090909091
6435,0.6024152780378207,0.0,0.003318199940838297,0.8846153846153847,0.6666666666666665,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.2727272727272727,0.02127659574468085,0.5454545454545454
6436,0.6025088934656432,0.25,0.07810631101050763,0.7692307692307693,0.0,0.4782608695652174,0.7272727272727273,0.5217391304347826,0.2727272727272727,0.5106382978723404,0.6363636363636364
6437,0.6026025088934657,0.25,0.10165524159839491,0.0,0.6666666666666665,0.2608695652173913,0.5454545454545454,0.3913043478260869,0.36363636363636365,0.5531914893617021,0.9090909090909091
6438,0.6026961243212882,0.25,0.06747006546371201,0.3076923076923077,1.0,0.4782608695652174,0.7272727272727273,0.9130434782608695,0.0,0.19148936170212766,0.36363636363636365
6439,0.6027897397491107,0.0,0.01821151595436832,0.42307692307692313,0.6666666666666665,0.08695652173913043,0.6363636363636364,0.17391304347826086,0.09090909090909091,0.02127659574468085,0.5454545454545454
6440,0.6028833551769333,0.25,0.04176044654225561,0.0,0.33333333333333326,0.6086956521739131,0.6363636363636364,0.6521739130434783,0.36363636363636365,0.5106382978723404,0.8181818181818181
6441,0.6029769706047557,0.25,0.09989325170732961,0.5384615384615385,1.0,0.34782608695652173,0.8181818181818181,0.8260869565217391,0.2727272727272727,0.2127659574468085,0.5454545454545454
6442,0.6030705860325782,0.5,0.1483286818515041,0.19230769230769232,1.0,0.21739130434782608,0.5454545454545454,0.8260869565217391,0.0,0.2765957446808511,0.5454545454545454
6443,0.6031642014604007,0.25,0.055290471107224154,0.3076923076923077,0.6666666666666665,0.9130434782608695,0.9090909090909091,0.13043478260869565,0.6363636363636364,0.10638297872340426,0.8181818181818181
6444,0.6032578168882232,0.75,0.11233007086543284,0.8846153846153847,1.0,0.21739130434782608,0.2727272727272727,0.30434782608695654,0.7272727272727273,0.5531914893617021,0.45454545454545453
6445,0.6033514323160457,0.25,0.11684436613378263,0.3076923076923077,1.0,0.6956521739130435,0.5454545454545454,0.9565217391304348,0.6363636363636364,0.1276595744680851,0.09090909090909091
6446,0.6034450477438682,0.25,0.1182462413025864,0.0,0.33333333333333326,0.3913043478260869,0.6363636363636364,0.9130434782608695,0.09090909090909091,0.23404255319148937,0.5454545454545454
6447,0.6035386631716907,0.25,0.11684436613378263,0.7692307692307693,0.6666666666666665,0.8695652173913043,0.0,0.5217391304347826,0.0,0.3404255319148936,0.0
6448,0.6036322785995133,0.25,0.1129216879091482,0.19230769230769232,1.0,0.8695652173913043,0.45454545454545453,0.3913043478260869,0.8181818181818181,0.2765957446808511,0.36363636363636365
6449,0.6037258940273358,0.5,0.1483286818515041,0.5384615384615385,1.0,0.21739130434782608,0.5454545454545454,0.17391304347826086,0.45454545454545453,0.46808510638297873,1.0
6450,0.6038195094551583,0.0,0.06407469808238911,0.6538461538461539,0.6666666666666665,0.2608695652173913,0.0,0.3913043478260869,0.18181818181818182,0.06382978723404255,0.18181818181818182
6451,0.6039131248829808,0.25,0.16477820791480713,0.19230769230769232,1.0,0.8695652173913043,0.0,0.3913043478260869,0.36363636363636365,0.2765957446808511,0.36363636363636365
6452,0.6040067403108033,0.25,0.16747906833176854,0.3076923076923077,0.6666666666666665,0.34782608695652173,0.45454545454545453,0.7826086956521738,0.2727272727272727,0.19148936170212766,0.9090909090909091
6453,0.6041003557386257,0.0,0.02673851812791789,0.6538461538461539,0.6666666666666665,0.6956521739130435,1.0,0.7826086956521738,0.45454545454545453,0.02127659574468085,0.5454545454545454
6454,0.6041939711664482,0.0,0.04426838835800548,0.6538461538461539,1.0,0.6086956521739131,0.09090909090909091,0.7391304347826086,1.0,0.06382978723404255,0.9090909090909091
6455,0.6042875865942707,0.25,0.09002868056538012,0.3076923076923077,1.0,0.30434782608695654,1.0,0.6521739130434783,0.8181818181818181,0.14893617021276595,0.9090909090909091
6456,0.6043812020220933,0.25,0.05705246099828945,0.8846153846153847,0.33333333333333326,0.30434782608695654,0.0,0.5217391304347826,1.0,0.10638297872340426,1.0
6457,0.6044748174499158,0.0,0.017246922948310674,0.5384615384615385,0.0,0.8260869565217391,0.5454545454545454,0.8695652173913043,0.8181818181818181,0.02127659574468085,0.2727272727272727
6458,0.6045684328777383,0.25,0.05422298818052036,0.6538461538461539,0.6666666666666665,0.7391304347826086,1.0,0.9565217391304348,0.9090909090909091,0.0851063829787234,1.0
6459,0.6046620483055608,0.25,0.11684436613378263,0.3076923076923077,1.0,0.6086956521739131,0.09090909090909091,1.0,0.6363636363636364,0.19148936170212766,0.5454545454545454
6460,0.6047556637333833,0.25,0.18417295795660618,1.0,0.6666666666666665,0.8695652173913043,1.0,0.17391304347826086,0.45454545454545453,0.14893617021276595,0.5454545454545454
6461,0.6048492791612058,0.0,0.022944452304091163,1.0,0.6666666666666665,0.34782608695652173,0.36363636363636365,0.43478260869565216,0.6363636363636364,0.0425531914893617,0.2727272727272727
6462,0.6049428945890283,0.0,0.026777101848160196,0.07692307692307693,0.6666666666666665,0.7391304347826086,0.18181818181818182,0.8260869565217391,0.7272727272727273,0.0425531914893617,0.5454545454545454
6463,0.6050365100168508,0.25,0.10935912440677531,0.5384615384615385,1.0,0.8260869565217391,0.2727272727272727,0.5217391304347826,0.6363636363636364,0.36170212765957444,0.36363636363636365
6464,0.6051301254446734,0.25,0.14061193780304296,0.42307692307692313,1.0,0.3913043478260869,0.6363636363636364,1.0,0.6363636363636364,0.2978723404255319,0.0
6465,0.6052237408724959,0.0,0.026892853008887118,0.0,1.0,0.30434782608695654,1.0,0.43478260869565216,0.2727272727272727,0.0425531914893617,0.36363636363636365
6466,0.6053173563003184,0.25,0.13650920221727778,0.6538461538461539,0.6666666666666665,0.34782608695652173,0.0,0.17391304347826086,0.45454545454545453,0.425531914893617,0.45454545454545453
6467,0.6054109717281408,0.0,0.017246922948310674,0.7692307692307693,0.0,0.5652173913043478,1.0,0.6521739130434783,0.45454545454545453,0.02127659574468085,0.5454545454545454
6468,0.6055045871559633,0.0,0.04011420781191723,0.6538461538461539,0.6666666666666665,0.8260869565217391,0.5454545454545454,0.9565217391304348,0.2727272727272727,0.0425531914893617,0.8181818181818181
6469,0.6055982025837858,0.5,0.171954779879876,0.3076923076923077,0.6666666666666665,0.8260869565217391,0.18181818181818182,0.8260869565217391,0.0,0.48936170212765956,0.9090909090909091
6470,0.6056918180116083,0.25,0.10399598729309481,0.7692307692307693,0.0,0.34782608695652173,1.0,0.9130434782608695,0.0,0.2553191489361702,0.09090909090909091
6471,0.6057854334394308,0.0,0.029812354507221587,0.0,0.6666666666666665,0.043478260869565216,0.5454545454545454,0.17391304347826086,0.2727272727272727,0.0425531914893617,0.8181818181818181
6472,0.6058790488672534,0.25,0.09717953005028744,0.7692307692307693,0.6666666666666665,0.30434782608695654,0.5454545454545454,0.8260869565217391,0.0,0.23404255319148937,0.5454545454545454
6473,0.6059726642950759,0.25,0.16747906833176854,0.3076923076923077,0.6666666666666665,0.6086956521739131,0.09090909090909091,1.0,0.6363636363636364,0.19148936170212766,0.5454545454545454
6474,0.6060662797228984,0.5,0.20022378557740536,0.19230769230769232,0.0,0.6956521739130435,0.9090909090909091,0.6956521739130435,1.0,0.0,0.09090909090909091
6475,0.6061598951507209,0.0,0.09931449590369504,0.3076923076923077,0.0,0.7391304347826086,0.0,0.8260869565217391,0.9090909090909091,0.0425531914893617,0.9090909090909091
6476,0.6062535105785434,0.5,0.09233084253983768,1.0,0.0,0.21739130434782608,0.18181818181818182,0.8260869565217391,0.8181818181818181,0.8085106382978723,0.6363636363636364
6477,0.6063471260063659,0.25,0.16242460098002648,0.3076923076923077,0.6666666666666665,0.2608695652173913,0.5454545454545454,0.5217391304347826,0.0,0.10638297872340426,0.5454545454545454
6478,0.6064407414341884,0.25,0.050737592118632074,0.7692307692307693,0.0,0.8695652173913043,0.5454545454545454,1.0,0.0,0.5531914893617021,0.5454545454545454
6479,0.6065343568620108,0.0,0.027510192532764006,0.3076923076923077,1.0,0.30434782608695654,0.8181818181818181,0.43478260869565216,0.7272727272727273,0.0425531914893617,1.0
6480,0.6066279722898335,0.0,0.05040319987653209,1.0,0.0,0.08695652173913043,1.0,0.17391304347826086,0.45454545454545453,0.02127659574468085,0.5454545454545454
6481,0.6067215877176559,0.25,0.06659550113821974,0.3076923076923077,0.0,0.30434782608695654,0.6363636363636364,0.5217391304347826,0.0,0.0851063829787234,0.45454545454545453
6482,0.6068152031454784,0.0,0.012796933880364746,0.7692307692307693,0.0,0.8260869565217391,0.09090909090909091,0.8695652173913043,0.5454545454545454,0.02127659574468085,0.45454545454545453
6483,0.6069088185733009,0.0,0.011420781191722507,0.5384615384615385,0.0,0.9565217391304348,0.8181818181818181,0.0,0.18181818181818182,0.02127659574468085,0.45454545454545453
6484,0.6070024340011234,0.25,0.0317286792792561,0.7692307692307693,0.6666666666666665,0.2608695652173913,0.36363636363636365,0.43478260869565216,0.36363636363636365,0.0851063829787234,0.0
6485,0.6070960494289459,0.0,0.0318958754003061,0.6538461538461539,0.6666666666666665,0.30434782608695654,0.8181818181818181,0.43478260869565216,0.7272727272727273,0.0425531914893617,1.0
6486,0.6071896648567684,0.25,0.09525034403817216,1.0,1.0,1.0,0.5454545454545454,0.17391304347826086,0.6363636363636364,0.10638297872340426,0.09090909090909091
6487,0.607283280284591,0.0,0.21284066209663935,0.0,0.0,0.8260869565217391,1.0,0.9565217391304348,0.6363636363636364,0.0425531914893617,0.7272727272727273
6488,0.6073768957124135,0.25,0.16368500250794182,0.7692307692307693,0.0,0.30434782608695654,0.09090909090909091,0.6521739130434783,0.5454545454545454,0.1702127659574468,0.45454545454545453
6489,0.607470511140236,0.0,0.032448908723779146,0.3076923076923077,0.33333333333333326,0.17391304347826086,1.0,0.30434782608695654,0.8181818181818181,0.0425531914893617,0.9090909090909091
6490,0.6075641265680585,0.25,0.15212274767533085,1.0,1.0,0.34782608695652173,0.0,0.9130434782608695,0.0,0.2765957446808511,0.0
6491,0.607657741995881,0.25,0.15212274767533085,0.07692307692307693,1.0,0.4782608695652174,0.5454545454545454,0.9130434782608695,0.0,0.19148936170212766,0.5454545454545454
6492,0.6077513574237035,0.25,0.06284001903463532,1.0,0.0,0.34782608695652173,0.0,0.17391304347826086,0.45454545454545453,0.425531914893617,0.45454545454545453
6493,0.6078449728515259,0.0,0.03426234357516751,0.5384615384615385,0.33333333333333326,0.21739130434782608,1.0,0.34782608695652173,0.6363636363636364,0.0425531914893617,0.7272727272727273
6494,0.6079385882793484,0.5,0.12551284194822065,0.6538461538461539,0.0,0.7391304347826086,0.45454545454545453,1.0,0.45454545454545453,0.6382978723404256,0.0
6495,0.608032203707171,0.25,0.15433488096922304,0.8846153846153847,0.0,0.5652173913043478,1.0,0.17391304347826086,0.8181818181818181,0.2978723404255319,0.9090909090909091
6496,0.6081258191349935,0.0,0.023999073990714184,0.6538461538461539,1.0,0.21739130434782608,1.0,0.34782608695652173,0.6363636363636364,0.0425531914893617,0.7272727272727273
6497,0.608219434562816,0.0,0.03072550255295615,0.5384615384615385,0.0,0.21739130434782608,0.5454545454545454,0.34782608695652173,0.36363636363636365,0.0425531914893617,0.9090909090909091
6498,0.6083130499906385,0.0,0.04956721927128213,0.8846153846153847,0.33333333333333326,0.7391304347826086,0.0,0.8260869565217391,0.6363636363636364,0.0425531914893617,0.6363636363636364
6499,0.608406665418461,0.5,0.16126708937275733,0.19230769230769232,0.6666666666666665,0.43478260869565216,0.0,0.43478260869565216,0.0,0.5106382978723404,0.0
6500,0.6085002808462835,0.25,0.07810631101050763,0.7692307692307693,0.0,0.34782608695652173,0.0,0.9130434782608695,0.36363636363636365,0.2765957446808511,0.36363636363636365
6501,0.608593896274106,0.25,0.0602291872982393,0.7692307692307693,0.6666666666666665,0.34782608695652173,0.6363636363636364,0.7826086956521738,0.18181818181818182,0.19148936170212766,0.6363636363636364
6502,0.6086875117019285,0.0,0.05040319987653209,0.0,0.33333333333333326,0.08695652173913043,1.0,0.17391304347826086,0.36363636363636365,0.02127659574468085,0.45454545454545453
6503,0.6087811271297511,0.25,0.06822887862847736,0.0,0.33333333333333326,0.7826086956521738,1.0,0.17391304347826086,0.7272727272727273,0.19148936170212766,0.8181818181818181
6504,0.6088747425575736,0.25,0.15937648708088434,0.6538461538461539,0.6666666666666665,0.7391304347826086,0.0,0.3913043478260869,0.8181818181818181,0.3404255319148936,0.8181818181818181
6505,0.6089683579853961,0.0,0.021349658534075857,0.8846153846153847,1.0,0.8695652173913043,1.0,1.0,0.7272727272727273,0.0425531914893617,0.8181818181818181
6506,0.6090619734132185,0.25,0.17742080691420267,0.3076923076923077,0.0,0.7391304347826086,0.45454545454545453,0.17391304347826086,0.45454545454545453,0.23404255319148937,0.0
6507,0.609155588841041,0.25,0.15562100497729991,0.6538461538461539,0.0,0.0,0.5454545454545454,0.34782608695652173,0.8181818181818181,0.1702127659574468,0.2727272727272727
6508,0.6092492042688635,0.0,0.026854269288644813,0.5384615384615385,0.0,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.0425531914893617,0.36363636363636365
6509,0.609342819696686,0.25,0.07585559399637314,0.3076923076923077,0.0,0.6521739130434783,0.9090909090909091,0.8695652173913043,0.2727272727272727,0.0851063829787234,0.45454545454545453
6510,0.6094364351245085,0.5,0.1516082980721001,0.3076923076923077,0.6666666666666665,0.30434782608695654,0.09090909090909091,0.30434782608695654,0.7272727272727273,0.5106382978723404,0.6363636363636364
6511,0.6095300505523311,0.0,0.07035098324180418,1.0,0.6666666666666665,0.30434782608695654,0.18181818181818182,0.43478260869565216,0.18181818181818182,0.06382978723404255,0.0
6512,0.6096236659801536,0.5,0.14940902601828868,0.5384615384615385,1.0,0.2608695652173913,0.8181818181818181,0.17391304347826086,0.45454545454545453,0.44680851063829785,0.7272727272727273
6513,0.6097172814079761,0.0,0.006019060357799699,0.6538461538461539,1.0,0.8695652173913043,0.09090909090909091,0.9130434782608695,0.7272727272727273,0.02127659574468085,0.6363636363636364
6514,0.6098108968357986,0.0,0.02844906305866011,0.7692307692307693,1.0,0.21739130434782608,1.0,0.34782608695652173,0.6363636363636364,0.0425531914893617,0.7272727272727273
6515,0.6099045122636211,0.25,0.06262137795326225,1.0,1.0,0.3913043478260869,0.2727272727272727,0.043478260869565216,0.5454545454545454,0.3404255319148936,0.2727272727272727
6516,0.6099981276914436,0.25,0.15208416395508856,0.19230769230769232,0.6666666666666665,0.9130434782608695,0.18181818181818182,0.43478260869565216,0.09090909090909091,0.2553191489361702,1.0
6517,0.6100917431192661,0.0,0.03072550255295615,0.7692307692307693,0.0,0.2608695652173913,1.0,0.3913043478260869,0.6363636363636364,0.0425531914893617,0.7272727272727273
6518,0.6101853585470886,0.25,0.16477820791480713,0.3076923076923077,1.0,0.2608695652173913,0.5454545454545454,0.7826086956521738,0.2727272727272727,0.23404255319148937,0.8181818181818181
6519,0.6102789739749112,0.0,0.026777101848160196,0.7692307692307693,0.6666666666666665,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.0425531914893617,0.36363636363636365
6520,0.6103725894027336,0.0,0.04422980463776317,0.42307692307692313,0.33333333333333326,0.2608695652173913,0.0,0.34782608695652173,0.8181818181818181,0.0425531914893617,0.8181818181818181
6521,0.6104662048305561,0.0,0.020886653891168182,0.8846153846153847,0.33333333333333326,0.17391304347826086,1.0,0.30434782608695654,0.8181818181818181,0.0425531914893617,0.9090909090909091
6522,0.6105598202583786,0.0,0.07000372975962342,0.19230769230769232,1.0,0.4782608695652174,0.0,0.6086956521739131,0.2727272727272727,0.06382978723404255,0.2727272727272727
6523,0.6106534356862011,0.0,0.04195336514346713,0.07692307692307693,0.33333333333333326,0.9130434782608695,0.09090909090909091,0.0,0.36363636363636365,0.06382978723404255,0.2727272727272727
6524,0.6107470511140236,0.0,0.0318958754003061,0.07692307692307693,0.6666666666666665,0.8695652173913043,1.0,1.0,0.7272727272727273,0.0425531914893617,0.8181818181818181
6525,0.6108406665418461,0.5,0.171954779879876,1.0,0.6666666666666665,0.8260869565217391,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.36170212765957444,0.09090909090909091
6526,0.6109342819696686,0.0,0.25415096523606806,0.0,0.0,0.30434782608695654,0.0,0.3913043478260869,0.7272727272727273,0.0425531914893617,0.7272727272727273
6527,0.6110278973974912,0.0,0.07606137383766542,0.07692307692307693,0.0,0.21739130434782608,0.6363636363636364,0.34782608695652173,0.9090909090909091,0.06382978723404255,0.2727272727272727
6528,0.6111215128253137,0.0,0.039406839607474944,0.6538461538461539,1.0,0.8695652173913043,0.0,0.9565217391304348,0.9090909090909091,0.0425531914893617,0.9090909090909091
6529,0.6112151282531362,0.25,0.1727393155248029,0.0,1.0,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.0,0.23404255319148937,1.0
6530,0.6113087436809587,0.25,0.16747906833176854,0.6538461538461539,0.6666666666666665,0.34782608695652173,0.45454545454545453,0.9565217391304348,0.6363636363636364,0.2978723404255319,0.18181818181818182
6531,0.6114023591087812,0.0,0.03916247604594035,0.6538461538461539,0.6666666666666665,0.6521739130434783,0.5454545454545454,0.7826086956521738,0.09090909090909091,0.0425531914893617,0.6363636363636364
6532,0.6114959745366036,0.25,0.10935912440677531,0.0,1.0,0.5652173913043478,0.0,0.5217391304347826,0.6363636363636364,0.48936170212765956,0.6363636363636364
6533,0.6115895899644261,0.25,0.07387496302393477,0.5384615384615385,0.6666666666666665,0.3913043478260869,0.2727272727272727,0.9130434782608695,0.0,0.23404255319148937,0.8181818181818181
6534,0.6116832053922486,0.0,0.08047277918536905,0.5384615384615385,1.0,0.4782608695652174,0.18181818181818182,0.6086956521739131,0.09090909090909091,0.0425531914893617,1.0
6535,0.6117768208200712,0.0,0.029452239784960064,0.3076923076923077,1.0,0.2608695652173913,0.45454545454545453,0.30434782608695654,1.0,0.02127659574468085,0.5454545454545454
6536,0.6118704362478937,0.25,0.13671498205857008,0.07692307692307693,0.0,0.21739130434782608,0.9090909090909091,0.5217391304347826,1.0,0.14893617021276595,0.09090909090909091
6537,0.6119640516757162,0.0,0.02363895926845266,0.42307692307692313,0.6666666666666665,0.7391304347826086,0.8181818181818181,0.8695652173913043,0.09090909090909091,0.0425531914893617,0.36363636363636365
6538,0.6120576671035387,0.25,0.15392332128663846,0.5384615384615385,0.6666666666666665,0.4782608695652174,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.2978723404255319,0.0
6539,0.6121512825313612,0.0,0.05040319987653209,0.0,0.6666666666666665,0.08695652173913043,1.0,0.17391304347826086,0.36363636363636365,0.02127659574468085,0.45454545454545453
6540,0.6122448979591837,0.25,0.07602279011742312,0.3076923076923077,0.6666666666666665,0.43478260869565216,0.36363636363636365,0.9130434782608695,0.0,0.2127659574468085,0.7272727272727273
6541,0.6123385133870062,0.25,0.11684436613378263,0.6538461538461539,0.6666666666666665,0.6086956521739131,0.09090909090909091,1.0,0.6363636363636364,0.19148936170212766,0.5454545454545454
6542,0.6124321288148288,0.25,0.06822887862847736,0.0,0.33333333333333326,0.6956521739130435,0.5454545454545454,0.7826086956521738,0.2727272727272727,0.5319148936170213,0.8181818181818181
6543,0.6125257442426513,0.25,0.09222795261919155,0.07692307692307693,1.0,0.3913043478260869,0.0,0.9130434782608695,0.0,0.2553191489361702,0.0
6544,0.6126193596704738,0.0,0.032448908723779146,0.0,0.33333333333333326,0.17391304347826086,1.0,0.30434782608695654,0.8181818181818181,0.0425531914893617,0.9090909090909091
6545,0.6127129750982963,0.0,0.039406839607474944,0.7692307692307693,1.0,0.34782608695652173,0.5454545454545454,0.4782608695652174,0.36363636363636365,0.0425531914893617,0.9090909090909091
6546,0.6128065905261187,0.25,0.13650920221727778,0.3076923076923077,0.6666666666666665,0.30434782608695654,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.44680851063829785,0.36363636363636365
6547,0.6129002059539412,0.25,0.11996964747340938,0.3076923076923077,0.0,0.30434782608695654,0.0,0.8695652173913043,0.36363636363636365,0.2765957446808511,0.36363636363636365
6548,0.6129938213817637,0.25,0.18417295795660618,0.07692307692307693,1.0,0.9130434782608695,0.9090909090909091,0.17391304347826086,0.45454545454545453,0.1276595744680851,0.6363636363636364
6549,0.6130874368095862,0.0,0.04941288439031291,0.42307692307692313,1.0,0.21739130434782608,0.6363636363636364,0.34782608695652173,0.9090909090909091,0.06382978723404255,0.2727272727272727
6550,0.6131810522374088,0.0,0.012784072640283976,0.3076923076923077,1.0,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.2727272727272727,0.02127659574468085,0.5454545454545454
6551,0.6132746676652313,0.25,0.14326135325968128,1.0,1.0,0.9565217391304348,0.9090909090909091,0.17391304347826086,0.45454545454545453,0.10638297872340426,0.6363636363636364
6552,0.6133682830930538,0.25,0.17805100767816032,0.19230769230769232,0.0,0.5652173913043478,0.0,0.9130434782608695,0.0,0.1702127659574468,0.0
6553,0.6134618985208763,0.0,0.03105989479505614,0.42307692307692313,0.33333333333333326,0.3913043478260869,0.6363636363636364,0.5217391304347826,0.36363636363636365,0.0425531914893617,0.8181818181818181
6554,0.6135555139486988,0.0,0.05639653775417025,0.8846153846153847,0.0,0.8695652173913043,0.0,0.9565217391304348,1.0,0.0425531914893617,1.0
6555,0.6136491293765213,0.25,0.16747906833176854,0.19230769230769232,0.6666666666666665,0.34782608695652173,0.45454545454545453,0.7826086956521738,0.2727272727272727,0.19148936170212766,0.9090909090909091
6556,0.6137427448043438,0.25,0.05705246099828945,0.5384615384615385,1.0,0.9130434782608695,0.9090909090909091,0.13043478260869565,0.6363636363636364,0.10638297872340426,0.8181818181818181
6557,0.6138363602321663,0.25,0.08780368603140715,0.19230769230769232,0.6666666666666665,0.2608695652173913,0.5454545454545454,0.34782608695652173,0.2727272727272727,0.5319148936170213,0.8181818181818181
6558,0.6139299756599889,0.0,0.13086311782182036,0.0,0.0,0.9565217391304348,0.36363636363636365,0.043478260869565216,0.18181818181818182,0.0425531914893617,0.9090909090909091
6559,0.6140235910878113,0.5,0.16288760562293417,0.5384615384615385,0.6666666666666665,0.30434782608695654,0.0,0.21739130434782608,0.45454545454545453,0.46808510638297873,0.45454545454545453
6560,0.6141172065156338,0.25,0.21635178063868918,0.8846153846153847,1.0,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.0,0.23404255319148937,1.0
6561,0.6142108219434563,0.25,0.15667562666392293,0.42307692307692313,0.6666666666666665,0.9130434782608695,0.18181818181818182,0.17391304347826086,0.7272727272727273,0.14893617021276595,0.5454545454545454
6562,0.6143044373712788,0.0,0.07035098324180418,0.19230769230769232,0.6666666666666665,0.7826086956521738,1.0,0.9565217391304348,0.0,0.06382978723404255,0.09090909090909091
6563,0.6143980527991013,0.0,0.027188661530744795,0.5384615384615385,0.6666666666666665,0.2608695652173913,1.0,0.3913043478260869,0.5454545454545454,0.0425531914893617,0.6363636363636364
